ID,PROB
633959129576116488,0.0054
623180657387900936,0.0197
638407925865385992,0.0447
628831943353438216,0.0022
627507204177530888,0.0024
633818843856245000,0.0701
619385706342519048,0.003
637577630429745416,0.0046
625203044836970504,0.0332
626085373180645384,0.0061
632566011769393160,0.0347
635858249450524936,0.0211
631977862999576584,0.0568
629311459758706952,0.002
636178862761316616,0.004
618865376523981064,0.0106
634525837592367368,0.0062
634747416565780488,0.0026
622109615387054344,0.0026
634519980372660232,0.0015
634433342896345352,0.0035
630160232462422280,0.0037
633309304690053128,0.0432
620079377132032264,0.061
626641673744551944,0.0861
631116512349917448,0.0089
634228075596353544,0.0282
630584624732442632,0.014
618555089698689288,0.0595
619438532569600008,0.007
635479419988742152,0.0055
635851487620108552,0.0006
633019104235622408,0.0028
633398484795396104,0.0031
634142984929022216,0.0067
617836023941959688,0.0182
631347761089875976,0.0034
624319807000416520,0.0292
637601156431876360,0.0043
629529864650625032,0.0687
633144150698496264,0.0325
625096867734097928,0.0022
633108508996276232,0.0341
632380170077999368,0.0104
636141804407754760,0.0053
632354005959315464,0.0214
629365691849379848,0.0028
621120883414536200,0.0484
635357951904715016,0.0086
633761668538568968,0.0019
638455056739340296,0.0032
623756334990364936,0.0378
637390596792651784,0.0066
623127156364414984,0.0049
634028673241976840,0.0041
623234475081339144,0.0318
635399632272232456,0.0545
618776720622751752,0.0518
636546215944654856,0.0032
623922214546182152,0.0348
633953950432759816,0.0445
630838818529874184,0.0232
635550771122802696,0.0045
635369962671706376,0.0033
634699415692513288,0.0229
626050973613166600,0.0024
633044806259446024,0.0858
619266743558213896,0.0051
633224714268971016,0.0036
619532903386189832,0.0443
634674844872478984,0.0024
619648317059502344,0.005
625414449234186248,0.003
622943850037514248,0.0372
625151891617091848,0.0026
628112569399251208,0.0146
629425748117033224,0.0043
624734055799197704,0.0038
629467339338813448,0.0042
630915783899222024,0.0021
625871881169276936,0.0571
617931006640394248,0.0045
637547101877702664,0.0031
636096170380234760,0.0092
624400381971009800,0.0036
630988850394566664,0.0049
637559683908899080,0.0038
636240420111650824,0.008
634126303301210376,0.0044
636631233748537608,0.0007
637822620556857608,0.005
635280276800409608,0.0047
634750830611796232,0.026
634419998332293384,0.0042
625935711471669256,0.0179
634748097058050312,0.0321
617038981787291656,0.0014
628917870113329416,0.0023
624647927502999816,0.064
627402311655755784,0.1121
630993619041390600,0.0022
623827845373759752,0.0041
637563822638370824,0.0206
637525830917951752,0.0027
629672837946282248,0.0824
617192900790325512,0.0433
630230592977375496,0.026
622519010302365960,0.0053
636161358487884040,0.0023
636929778401677320,0.0116
635188238604046344,0.0045
618060408074276872,0.0018
629716374494646536,0.0053
631061313304400136,0.0256
619480428868276232,0.022
632640679205409032,0.0364
634779900787560712,0.0186
633537392820621576,0.0059
636093303598616584,0.0062
635976544551964680,0.0179
628185260797989128,0.0019
634085550277529864,0.0993
628167424050466824,0.0038
619273387755180040,0.0071
632609439148413192,0.0088
622970693121740808,0.0031
620266989591465992,0.0034
629522533024010504,0.079
632355925784531208,0.0024
636084573926592520,0.0467
636108102067818760,0.0055
632559885753520392,0.003
622947894017659144,0.0021
633124947857772552,0.0087
626657455962591240,0.0452
625162058022785032,0.0338
627958796987142408,0.01
621857696110350344,0.0211
620790551817490696,0.01
623079019797024776,0.0048
630212418781319176,0.0039
638269903777828872,0.0006
631254162964746504,0.0024
637512165615472648,0.0117
632507827906154504,0.0038
628860378947784968,0.0055
623760920018948104,0.0039
633920547918450952,0.0571
638370188705665288,0.1246
635692093204861192,0.0029
637535222434369544,0.0045
638133449957314824,0.0082
628837704380977416,0.0489
635217222100324616,0.0039
635389197355585800,0.0036
637998164535677192,0.0052
623884760644587784,0.0046
627488686769967112,0.0284
634834587607896328,0.0174
633950785478070280,0.0035
636749267108630536,0.0046
637424522957426696,0.0026
628147616944754696,0.0286
632684338772709640,0.005
631006152099893256,0.0024
620689167956840456,0.0174
635317785118904584,0.0411
637441028818735368,0.0038
621842481952067848,0.0029
634673309094514952,0.0027
618643923832672264,0.039
635481714113646600,0.0135
637608941982847240,0.0233
635510692039889160,0.0047
633879866315378952,0.005
638368392360759304,0.0255
633844809332690952,0.0299
630974074322948104,0.0052
618786817310724104,0.0057
637230678760493320,0.0047
621596044001546248,0.0135
624474078786359304,0.0036
635974131015225608,0.0432
629837311923720456,0.034
636264398561743112,0.0461
636971466570600456,0.0393
638152585672397064,0.0079
635972701915189256,0.0139
637667228489093384,0.0726
630819497711767816,0.0055
625515605092471048,0.0274
623015741230157832,0.0039
631007359296082184,0.0045
634448330864201736,0.0053
618605113493164296,0.0052
631204261115465736,0.0161
636164007299911688,0.0125
634024317448884488,0.0149
630045418599747848,0.0045
636867690908094472,0.0044
631307644996423944,0.0042
636710123221291272,0.0034
634588349406908680,0.023
617819973808558088,0.0393
635529141164183560,0.0345
628250700110893064,0.0354
627994214998741256,0.0355
629021516062789896,0.003
635343020509630472,0.0049
620163106403782664,0.0071
632624683874783496,0.0042
637589348400762888,0.0415
636273328570503432,0.0416
631826062338166792,0.0117
617102022704893960,0.007
627503140073115656,0.0258
632237049906204936,0.0096
622261396654002440,0.0529
622164898318651656,0.043
633195841368100872,0.0901
635560019521179912,0.0143
637346831092682760,0.0911
637431049839710472,0.0255
624714206658171144,0.0364
631623138278379528,0.0061
622412386590003464,0.027
623856875183542280,0.0038
633970460622589960,0.0108
629627405329240328,0.0376
637559686568087560,0.0754
633753879414051080,0.0455
631868720012070920,0.0065
626684347105153288,0.0027
622150347950919688,0.0073
638092986558714120,0.0057
633310486896578824,0.0981
634688412808384520,0.0005
618546673852879112,0.0108
617897529794629640,0.0371
631794040462905608,0.048
626622405900505352,0.0035
621300066698661896,0.017
618700604901953544,0.0071
628258538828861448,0.0042
635396241580101640,0.0131
635432573664759816,0.0026
621612174439092232,0.0512
626593189184147720,0.0262
635474841192894472,0.0143
636140853315768328,0.0082
633303105936560392,0.0051
627232549894098952,0.0006
627314292877692936,0.0072
629493220367143176,0.0378
637540768864538888,0.0549
635432701557477384,0.0571
624499297718636552,0.1149
631212638700834824,0.0035
638104505258348552,0.0041
628917640483573768,0.0029
635293072925659400,0.0616
630434873290526984,0.038
629609553222176776,0.1427
634634454085668872,0.0033
622097177497309448,0.0036
630311742886383880,0.005
632473520143601672,0.0049
633278023419826440,0.0128
623038498366033928,0.0035
628726254350110984,0.038
636279962382373128,0.0065
635974530505904136,0.036
627871038239150088,0.0489
629537003691577352,0.0089
624653018138152968,0.0087
634603346484793352,0.0416
622671035820413192,0.0021
634102125873336584,0.0046
629568899418951688,0.0046
636157707262365960,0.0055
634088174452216072,0.0196
625437576651608072,0.0164
631863811569094920,0.0027
618602307864498184,0.0161
636201543107874824,0.0265
634755213105827848,0.0026
638272342178402312,0.0982
636877763705311496,0.0447
628407018473918472,0.0062
630961760391663880,0.0019
634519083487858952,0.0013
630504505623974152,0.0032
624673570856898568,0.0087
636951877115711752,0.0642
634732966290919432,0.0241
636190528345477128,0.0056
638271574167785736,0.0022
636935965998321928,0.0238
637649054947348744,0.0033
637021519406436360,0.0105
619444130086391816,0.0038
633971012802711816,0.026
634738009673044232,0.0319
631871239287214344,0.0225
629793831344148488,0.0555
634109564924465160,0.0047
625096354082852872,0.015
635130889214365704,0.0288
624710797217501192,0.0762
619462744189440008,0.0038
633139408207351816,0.0029
628712788159631368,0.039
638170869935378440,0.0052
628585076736659720,0.0068
631555325064908808,0.1526
622970936903078152,0.0243
627878888860553480,0.0196
631704397298012424,0.0053
624422759916638216,0.0046
620683738304483592,0.0044
638175455525998856,0.0058
632360285360886024,0.072
636038294110474248,0.0497
625283243897262088,0.0151
630865272382689288,0.0247
627776289683542024,0.0318
617283489502334984,0.023
635955638546993160,0.025
635999849329725704,0.0221
630552064929304840,0.0028
625208587257384968,0.0022
637616361614348552,0.011
620097003929473032,0.0049
629757708832083976,0.0064
635366282992029960,0.0049
634567011061469448,0.0426
635632316839890952,0.0675
635404157112553736,0.0025
620879513802248456,0.002
629791490628915464,0.0405
634159335676579848,0.02
635368686571491592,0.0021
624426613072728072,0.0024
620043141524754696,0.0567
637110906534236424,0.0101
637718540958306568,0.0508
624476498186735624,0.0292
625396974580928520,0.0041
636072309932691464,0.0157
625256253299364104,0.0183
638279592049643528,0.0034
637665031739150344,0.0043
632628700105412872,0.01
624775412064456968,0.0215
625281472835620872,0.0026
635360320453349640,0.0021
630888497326067976,0.0287
625242064572911624,0.0096
625315223745597448,0.0081
635476947572363272,0.0038
636786143681057032,0.0074
636745205847953416,0.0279
624273676325359624,0.0337
633190378362638600,0.0037
638113829347135496,0.002
635596038215831816,0.0485
626669776311160840,0.0658
618216130149879816,0.0034
628004887321383176,0.0387
637731464070304008,0.0443
629615370587607048,0.0031
638497158072373512,0.0175
633116910908608520,0.0035
624889705724383496,0.1072
626894748845609224,0.0172
627542414621413640,0.0264
631771860152881416,0.0049
637389123761475592,0.0036
617951277552242696,0.002
625389309901410568,0.127
635978753834487816,0.0159
638272040205291784,0.0019
623789809982247176,0.0516
631251274540519688,0.0052
631545443410514184,0.0045
624451646616768520,0.0033
623261808160936200,0.0095
620809258245558536,0.0028
638083426104119560,0.0071
635266641663365128,0.0562
624213734276993288,0.0024
623839765485064200,0.0026
627504705102155784,0.071
637151682265878792,0.0173
633530597679042824,0.0157
633859403497345288,0.077
631940528224604424,0.0114
623891771063013640,0.0097
621679891753996296,0.0072
618253640590692616,0.0049
619352030485417992,0.0421
628156784275624200,0.0033
625143046744314120,0.0091
621774725714022664,0.0066
635434205072855048,0.0013
636134397703098376,0.0033
633809403937558536,0.1191
622985475560312840,0.0158
635964524331012360,0.0388
624742360915382536,0.0041
630148871191793672,0.0407
625897689183162632,0.0067
633912541738700808,0.0032
637423694372671496,0.0031
634766252933386248,0.0043
633320952632971272,0.0047
632391881396850696,0.0059
635786088522191112,0.0108
623066558385623048,0.0252
623568569807933704,0.0035
635565422816530440,0.0263
638146335152803848,0.0037
635021825515982856,0.0061
634599531530424328,0.0046
631973303438807304,0.027
620032025545412872,0.044
634405846717042696,0.0369
617069445075964168,0.2123
624518463691428104,0.0085
633248027007520776,0.0048
624637045431603208,0.0551
625279160398385416,0.0121
623355273217577224,0.0368
629723436058415112,0.0187
628908950296727816,0.0392
627199798033780744,0.0035
625770870106755080,0.0046
634843425593626632,0.0045
636136430699024648,0.1015
623263015189352712,0.0037
636045792989155592,0.0012
628270371967078408,0.0033
627249966523355144,0.003
622621281551913224,0.0051
624038316345397256,0.0047
620056885361381384,0.045
628042847299309832,0.022
625884834664812552,0.0006
635710954528575752,0.0029
635246930783375624,0.0792
631667385299898376,0.0041
634417629104181256,0.0066
625692323686125576,0.0528
631543364965110024,0.0046
618156749492326664,0.004
617972150011170824,0.1107
617181507441659912,0.0036
623740725040779528,0.0034
620117807618593032,0.0079
635294086730878984,0.0278
633026249458979080,0.0036
633426372101935368,0.0056
628358548543246600,0.0373
638280166610571528,0.0214
635578493073100808,0.0037
637772884416139272,0.0101
634205756001882376,0.1491
636773873848684808,0.0344
636639955979866120,0.0038
623659338883403784,0.0023
633078463795826952,0.0062
637637068205330440,0.0048
637426078859661320,0.091
624366607472267528,0.1293
635035985167520008,0.005
627137935833043208,0.004
632647604655624456,0.007
627298956296065032,0.0046
630103800425746440,0.0015
638016493518328072,0.0056
634019920249622536,0.0008
629869661315404040,0.0081
628103830986297608,0.0326
623125771791110408,0.0083
637508735287169288,0.0026
617783182112067848,0.0052
638117420199841800,0.0047
637383968584372488,0.1141
630354766580420872,0.0107
620989782230568968,0.0103
633028603386269704,0.0024
631189095720161288,0.0028
618705666722238728,0.0778
626534570832957448,0.0025
622983918869549320,0.0878
634137967786463496,0.0061
631000597348225288,0.003
620903147103064328,0.0539
